11440466,2.23700000,1041.20000000,15778306,15778309,1641052671004,False,True
11440467,2.23600000,7.50000000,15778310,15778310,1641052673795,True,True
11440468,2.23700000,135.40000000,15778311,15778312,1641052675784,False,True
11440469,2.23600000,39.40000000,15778313,15778313,1641052679999,True,True
11440470,2.23700000,204.20000000,15778314,15778323,1641052823491,False,True
11440471,2.23800000,79.70000000,15778324,15778324,1641052823491,False,True
11440472,2.23800000,180.10000000,15778325,15778325,1641052832629,False,True
11440473,2.23800000,1.40000000,15778326,15778326,1641052832645,False,True
11440474,2.23900000,572.80000000,15778327,15778327,1641052833542,True,True
11440475,2.23900000,171.80000000,15778328,15778328,1641052833551,True,True
11440476,2.23900000,483.10000000,15778329,15778329,1641052833552,True,True
11440477,2.23900000,257.60000000,15778330,15778330,1641052833553,True,True
11440478,2.24100000,9.20000000,15778331,15778331,1641052837510,False,True
11440479,2.24100000,6.60000000,15778332,15778332,1641052870127,False,True
11440480,2.24000000,43.70000000,15778333,15778333,1641052872693,True,True
11440481,2.23700000,7.60000000,15778334,15778334,1641052888746,True,True
11440482,2.24100000,134.00000000,15778335,15778336,1641052891267,False,True
11440483,2.24100000,6.70000000,15778337,15778337,1641052907263,False,True
11440484,2.24100000,7.00000000,15778338,15778338,1641052908369,False,True
11440485,2.23700000,2123.10000000,15778339,15778341,1641052963231,True,True
11440486,2.23600000,438.60000000,15778342,15778343,1641052963253,True,True
11440487,2.23500000,84.50000000,15778344,15778344,1641052963337,True,True
11440488,2.23400000,199.50000000,15778345,15778345,1641052963337,True,True
11440489,2.23800000,150.10000000,15778346,15778346,1641052963486,False,True
11440490,2.23800000,101.60000000,15778347,15778348,1641053007678,False,True
11440491,2.23800000,384.30000000,15778349,15778353,1641053077381,False,True
11440492,2.23800000,675.70000000,15778354,15778356,1641053082222,False,True
11440493,2.23800000,22.80000000,15778357,15778357,1641053082238,False,True
11440494,2.23600000,5.60000000,15778358,15778358,1641053085836,True,True
11440495,2.23800000,132.40000000,15778359,15778364,1641053088129,False,True
11440496,2.23900000,149.20000000,15778365,15778365,1641053088129,False,True
11440497,2.23900000,192.20000000,15778366,15778367,1641053105366,False,True
11440498,2.23900000,274.40000000,15778368,15778369,1641053109948,False,True
11440499,2.24000000,1270.50000000,15778370,15778372,1641053109948,False,True
11440500,2.24000000,175.00000000,15778373,15778373,1641053120473,False,True
11440501,2.23700000,204.30000000,15778374,15778375,1641053141648,True,True
11440502,2.23700000,649.80000000,15778376,15778387,1641053141651,True,True
11440503,2.24100000,1.60000000,15778388,15778388,1641053141668,False,True
11440504,2.23700000,152.40000000,15778389,15778389,1641053141669,True,True
11440505,2.23800000,541.30000000,15778390,15778390,1641053141680,True,True
11440506,2.23700000,152.40000000,15778391,15778391,1641053141690,True,True
11440507,2.23700000,152.40000000,15778392,15778392,1641053141704,True,True
11440508,2.23700000,152.40000000,15778393,15778393,1641053141730,True,True
11440509,2.24000000,463.60000000,15778394,15778397,1641053165604,False,True
11440510,2.24000000,16.10000000,15778398,15778398,1641053205689,False,True
11440511,2.23700000,636.90000000,15778399,15778400,1641053236310,True,True
11440512,2.23900000,541.30000000,15778401,15778401,1641053236333,False,True
11440513,2.24200000,110.10000000,15778402,15778402,1641053284704,False,True
11440514,2.24200000,170.10000000,15778403,15778403,1641053292888,False,True
11440515,2.24200000,5.50000000,15778404,15778404,1641053318364,False,True
11440516,2.24300000,44.20000000,15778405,15778405,1641053318364,False,True
11440517,2.24300000,100.10000000,15778406,15778406,1641053331156,False,True
11440518,2.24300000,20.00000000,15778407,15778407,1641053332345,False,True
11440519,2.24400000,20.00000000,15778408,15778409,1641053360039,False,True
11440520,2.24400000,4.70000000,15778410,15778410,1641053408139,False,True
11440521,2.24500000,95.30000000,15778411,15778415,1641053408139,False,True
11440522,2.24500000,136.60000000,15778416,15778422,1641053454150,False,True
11440523,2.24600000,291.80000000,15778423,15778425,1641053454150,False,True
11440524,2.24700000,21.40000000,15778426,15778426,1641053459753,False,True
11440525,2.24500000,50.00000000,15778427,15778427,1641053463681,True,True
11440526,2.24800000,27.40000000,15778428,15778429,1641053478865,False,True
11440527,2.24900000,235.40000000,15778430,15778432,1641053531794,False,True
11440528,2.24900000,175.00000000,15778433,15778440,1641053542222,False,True
11440529,2.24700000,5.20000000,15778441,15778441,1641053548489,True,True
11440530,2.25000000,50.00000000,15778442,15778443,1641053588990,False,True
11440531,2.24700000,22.60000000,15778444,15778444,1641053601550,True,True
11440532,2.25000000,9.40000000,15778445,15778445,1641053667525,False,True
11440533,2.25000000,202.20000000,15778446,15778447,1641053681084,False,True
11440534,2.25000000,121.70000000,15778448,15778448,1641053697530,False,True
11440535,2.24700000,112.90000000,15778449,15778450,1641053761622,True,True
11440536,2.25000000,33.10000000,15778451,15778451,1641053764734,True,True
11440537,2.25100000,222.90000000,15778452,15778453,1641053770191,False,True
11440538,2.25100000,25.50000000,15778454,15778454,1641053771853,False,True
11440539,2.25100000,104.00000000,15778455,15778455,1641053776911,False,True
11440540,2.25100000,294.90000000,15778456,15778458,1641053780609,False,True
11440541,2.25100000,152.40000000,15778459,15778459,1641053796178,False,True
11440542,2.25200000,69.60000000,15778460,15778461,1641053796178,False,True
11440543,2.25100000,432.40000000,15778462,15778466,1641053842249,False,True
11440544,2.25200000,490.60000000,15778467,15778470,1641053842249,False,True
11440545,2.25100000,4.50000000,15778471,15778471,1641053850592,False,True
11440546,2.25100000,12.80000000,15778472,15778472,1641053850937,False,True
11440547,2.25200000,352.40000000,15778473,15778474,1641053871400,False,True
11440548,2.25300000,2.80000000,15778475,15778475,1641053871400,False,True
11440549,2.24900000,13.20000000,15778476,15778476,1641053873428,True,True
11440550,2.25000000,15.10000000,15778477,15778477,1641053878425,True,True
11440551,2.25100000,28.80000000,15778478,15778478,1641053897147,True,True
11440552,2.25000000,11.20000000,15778479,15778479,1641053899434,True,True
11440553,2.25300000,11.20000000,15778480,15778481,1641053900609,False,True
11440554,2.25400000,5.60000000,15778482,15778482,1641053908254,False,True
11440555,2.25000000,75.60000000,15778483,15778483,1641053991147,True,True
11440556,2.25000000,363.80000000,15778484,15778486,1641053991170,True,True
11440557,2.25000000,165.20000000,15778487,15778487,1641053991181,True,True
11440558,2.24900000,175.00000000,15778488,15778489,1641053991346,True,True
11440559,2.24900000,175.00000000,15778490,15778491,1641053991446,True,True
11440560,2.24900000,4.60000000,15778492,15778492,1641053992154,True,True
11440561,2.24900000,131.50000000,15778493,15778494,1641053992166,True,True
11440562,2.24900000,39.40000000,15778495,15778496,1641053992344,True,True
11440563,2.24900000,11.90000000,15778497,15778497,1641053992448,True,True
11440564,2.24900000,563.20000000,15778498,15778506,1641053998560,True,True
11440565,2.24900000,350.30000000,15778507,15778507,1641053998730,False,True
11440566,2.24800000,314.00000000,15778508,15778508,1641054003378,True,True
11440567,2.24700000,89.20000000,15778509,15778509,1641054003378,True,True
11440568,2.24700000,387.10000000,15778510,15778512,1641054003552,True,True
11440569,2.24700000,22.80000000,15778513,15778513,1641054003567,True,True
11440570,2.24700000,122.70000000,15778514,15778514,1641054003752,True,True
11440571,2.24700000,36.80000000,15778515,15778515,1641054003851,True,True
11440572,2.24700000,11.10000000,15778516,15778516,1641054003953,True,True
11440573,2.24700000,8.50000000,15778517,15778517,1641054033198,True,True
11440574,2.24800000,23.60000000,15778518,15778518,1641054058898,False,True
11440575,2.24900000,23.10000000,15778519,15778519,1641054092001,False,True
11440576,2.24900000,252.30000000,15778520,15778521,1641054169423,False,True
11440577,2.24600000,110.00000000,15778522,15778523,1641054174659,True,True
11440578,2.24900000,44.40000000,15778524,15778524,1641054270571,False,True
11440579,2.24900000,44.40000000,15778525,15778526,1641054289840,False,True
11440580,2.24900000,10.00000000,15778527,15778527,1641054293151,False,True
11440581,2.24700000,98.50000000,15778528,15778528,1641054299902,True,True
11440582,2.24700000,205.30000000,15778529,15778529,1641054299920,True,True
11440583,2.24900000,31.10000000,15778530,15778532,1641054320896,False,True
11440584,2.24900000,1.60000000,15778533,15778533,1641054331444,False,True
11440585,2.24700000,505.40000000,15778534,15778534,1641054373387,True,True
11440586,2.24700000,324.40000000,15778535,15778535,1641054376628,True,True
11440587,2.24700000,16.80000000,15778536,15778536,1641054396341,True,True
11440588,2.24900000,40.60000000,15778537,15778539,1641054399575,False,True
11440589,2.25100000,42.80000000,15778540,15778540,1641054412183,False,True
11440590,2.25100000,11.90000000,15778541,15778541,1641054434573,True,True
11440591,2.24900000,152.40000000,15778542,15778542,1641054435820,True,True
11440592,2.24900000,76.20000000,15778543,15778543,1641054436015,True,True
11440593,2.24900000,76.20000000,15778544,15778544,1641054436029,True,True
11440594,2.25200000,100.90000000,15778545,15778546,1641054482710,False,True
11440595,2.25200000,380.70000000,15778547,15778549,1641054485814,False,True
11440596,2.25200000,175.00000000,15778550,15778551,1641054489519,False,True
11440597,2.25200000,26.10000000,15778552,15778553,1641054498254,False,True
11440598,2.25200000,11.20000000,15778554,15778554,1641054503364,False,True
11440599,2.25400000,12.60000000,15778555,15778555,1641054545788,False,True
11440600,2.25500000,66.40000000,15778556,15778561,1641054545950,False,True
11440601,2.25500000,4.50000000,15778562,15778562,1641054548447,True,True
11440602,2.25300000,1.40000000,15778563,15778563,1641054548447,True,True
11440603,2.25600000,88.60000000,15778564,15778567,1641054550284,False,True
11440604,2.25700000,45.10000000,15778568,15778568,1641054551198,False,True
11440605,2.25300000,11.20000000,15778569,15778569,1641054554400,True,True
11440606,2.25700000,6.70000000,15778570,15778570,1641054557947,False,True
11440607,2.25700000,29.20000000,15778571,15778571,1641054567793,True,True
11440608,2.25700000,14.00000000,15778572,15778572,1641054567796,True,True
11440609,2.25700000,873.10000000,15778573,15778573,1641054567798,True,True
11440610,2.25800000,47.60000000,15778574,15778575,1641054568027,False,True
11440611,2.25800000,624.20000000,15778576,15778580,1641054588372,False,True
11440612,2.25900000,129.50000000,15778581,15778583,1641054588372,False,True
11440613,2.25300000,19.70000000,15778584,15778584,1641054593450,True,True
11440614,2.25700000,123.10000000,15778585,15778585,1641054601633,False,True
11440615,2.25800000,22.10000000,15778586,15778586,1641054611703,False,True
11440616,2.25800000,134.00000000,15778587,15778588,1641054631097,False,True
11440617,2.25800000,11.10000000,15778589,15778589,1641054641877,False,True
11440618,2.25800000,5.90000000,15778590,15778590,1641054702873,False,True
11440619,2.25400000,12.00000000,15778591,15778591,1641054730469,True,True
11440620,2.25400000,6.70000000,15778592,15778592,1641054731220,True,True
11440621,2.25500000,44.30000000,15778593,15778593,1641054745688,True,True
11440622,2.25400000,100.00000000,15778594,15778594,1641054750013,True,True
11440623,2.25400000,1100.00000000,15778595,15778595,1641054750014,True,True
11440624,2.25400000,752.90000000,15778596,15778596,1641054804993,True,True
11440625,2.25600000,35.40000000,15778597,15778597,1641054849507,False,True
11440626,2.25500000,8.30000000,15778598,15778598,1641054853473,True,True
11440627,2.25400000,4.80000000,15778599,15778599,1641054869586,True,True
11440628,2.25800000,6.60000000,15778600,15778600,1641054882144,False,True
11440629,2.25800000,200.20000000,15778601,15778602,1641054990890,False,True
11440630,2.25900000,962.20000000,15778603,15778606,1641054990890,False,True
11440631,2.26000000,1196.70000000,15778607,15778612,1641054990890,False,True
11440632,2.26000000,106.10000000,15778613,15778613,1641054990890,False,True
11440633,2.25600000,75.20000000,15778614,15778614,1641054993504,True,True
11440634,2.25500000,60.90000000,15778615,15778616,1641055021392,True,True
11440635,2.25900000,11.10000000,15778617,15778617,1641055041624,False,True
11440636,2.25500000,60.60000000,15778618,15778619,1641055083515,True,True
11440637,2.25500000,184.40000000,15778620,15778621,1641055092763,True,True
11440638,2.25500000,22.50000000,15778622,15778622,1641055095773,True,True
11440639,2.25500000,60.60000000,15778623,15778625,1641055097729,True,True
11440640,2.25700000,8.90000000,15778626,15778626,1641055101292,False,True
11440641,2.25700000,221.50000000,15778627,15778627,1641055129632,True,True
11440642,2.25500000,70.80000000,15778628,15778631,1641055154075,True,True
11440643,2.25400000,372.70000000,15778632,15778632,1641055154232,True,True
11440644,2.25400000,111.60000000,15778633,15778633,1641055154435,True,True
11440645,2.25400000,33.40000000,15778634,15778634,1641055154631,True,True
11440646,2.25400000,10.10000000,15778635,15778635,1641055154727,True,True
11440647,2.25500000,5.10000000,15778636,15778636,1641055156949,False,True
11440648,2.25500000,17.00000000,15778637,15778637,1641055165648,False,True
11440649,2.25400000,9.20000000,15778638,15778638,1641055166130,True,True
11440650,2.25400000,822.50000000,15778639,15778639,1641055174927,True,True
11440651,2.25400000,249.10000000,15778640,15778640,1641055175037,True,True
11440652,2.25400000,74.60000000,15778641,15778641,1641055175238,True,True
11440653,2.25400000,22.40000000,15778642,15778642,1641055175543,True,True
11440654,2.25400000,6.70000000,15778643,15778643,1641055175647,True,True
11440655,2.25500000,31.60000000,15778644,15778644,1641055220965,False,True
11440656,2.25400000,7.00000000,15778645,15778645,1641055245427,True,True
11440657,2.25400000,573.20000000,15778646,15778649,1641055269079,True,True
11440658,2.25600000,541.30000000,15778650,15778650,1641055310822,False,True
11440659,2.25700000,384.60000000,15778651,15778652,1641055310822,False,True
11440660,2.25800000,472.10000000,15778653,15778655,1641055310822,False,True
11440661,2.25800000,162.00000000,15778656,15778656,1641055334467,False,True
11440662,2.25500000,8.80000000,15778657,15778657,1641055438699,True,True
11440663,2.25800000,5.40000000,15778658,15778658,1641055500682,False,True
11440664,2.25900000,14.10000000,15778659,15778659,1641055547710,False,True
11440665,2.25900000,664.00000000,15778660,15778672,1641055594905,False,True
11440666,2.25900000,29.80000000,15778673,15778675,1641055607218,False,True
11440667,2.25600000,205.40000000,15778676,15778676,1641055608688,True,True
11440668,2.25500000,639.10000000,15778677,15778679,1641055627187,True,True
11440669,2.25400000,793.80000000,15778680,15778681,1641055657690,True,True
11440670,2.25300000,2316.00000000,15778682,15778684,1641055657703,True,True
11440671,2.25200000,431.20000000,15778685,15778685,1641055657880,True,True
11440672,2.25100000,225.80000000,15778686,15778687,1641055658079,True,True
11440673,2.25100000,22.60000000,15778688,15778688,1641055658180,True,True
11440674,2.25100000,44.40000000,15778689,15778690,1641055658197,True,True
11440675,2.25100000,44.40000000,15778691,15778693,1641055658198,True,True
11440676,2.25100000,44.40000000,15778694,15778696,1641055658199,True,True
11440677,2.25100000,43.40000000,15778697,15778699,1641055658200,True,True
11440678,2.25000000,221.90000000,15778700,15778702,1641055658219,True,True
11440679,2.24900000,17.90000000,15778703,15778703,1641055659474,True,True
11440680,2.24800000,6.60000000,15778704,15778704,1641055672163,True,True
11440681,2.24800000,43.70000000,15778705,15778705,1641055674383,True,True
11440682,2.24900000,721.30000000,15778706,15778706,1641055676065,False,True
11440683,2.24900000,14.60000000,15778707,15778707,1641055820768,False,True
11440684,2.25200000,2406.00000000,15778708,15778711,1641055843621,False,True
11440685,2.25300000,5485.50000000,15778712,15778715,1641055843621,False,True
11440686,2.25400000,3050.30000000,15778716,15778717,1641055843621,False,True
11440687,2.25400000,193.20000000,15778718,15778718,1641055843642,False,True
11440688,2.25300000,456.50000000,15778719,15778719,1641055843716,False,True
11440689,2.25100000,292.40000000,15778720,15778721,1641055857465,True,True
11440690,2.25300000,1554.20000000,15778722,15778722,1641055868367,True,True
11440691,2.25300000,101.20000000,15778723,15778723,1641055868367,True,True
11440692,2.25000000,161.80000000,15778724,15778724,1641055946278,True,True
11440693,2.25000000,480.20000000,15778725,15778736,1641055967846,True,True
11440694,2.25000000,781.00000000,15778737,15778737,1641055967856,False,True
11440695,2.25000000,534.30000000,15778738,15778738,1641055967862,False,True
11440696,2.25000000,44.60000000,15778739,15778739,1641055983138,True,True
11440697,2.25300000,44.30000000,15778740,15778740,1641056067642,False,True
11440698,2.25300000,46.70000000,15778741,15778741,1641056089784,False,True
11440699,2.25000000,5.70000000,15778742,15778742,1641056100364,True,True
11440700,2.25000000,44.40000000,15778743,15778745,1641056100395,True,True
11440701,2.25000000,44.40000000,15778746,15778748,1641056100396,True,True
11440702,2.25000000,44.40000000,15778749,15778751,1641056100397,True,True
11440703,2.25000000,16.90000000,15778752,15778752,1641056100410,True,True
11440704,2.25000000,44.40000000,15778753,15778755,1641056100412,True,True
11440705,2.25000000,11.40000000,15778756,15778757,1641056100413,True,True
11440706,2.25000000,10.40000000,15778758,15778758,1641056100429,True,True
11440707,2.24900000,456.50000000,15778759,15778760,1641056100437,True,True
11440708,2.24900000,26.90000000,15778761,15778761,1641056100464,True,True
11440709,2.24700000,182.70000000,15778762,15778762,1641056104241,True,True
11440710,2.24700000,103.40000000,15778763,15778766,1641056105959,True,True
11440711,2.24600000,878.20000000,15778767,15778769,1641056105959,True,True
11440712,2.24500000,12.70000000,15778770,15778770,1641056115413,True,True
11440713,2.24400000,9.00000000,15778771,15778771,1641056116535,True,True
11440714,2.24400000,29.00000000,15778772,15778773,1641056157887,True,True
11440715,2.24600000,15.40000000,15778774,15778774,1641056203800,False,True
11440716,2.24300000,26.30000000,15778775,15778776,1641056212083,True,True
11440717,2.24200000,155.00000000,15778777,15778777,1641056212083,True,True
11440718,2.24200000,501.30000000,15778778,15778781,1641056251455,True,True
11440719,2.24200000,105.40000000,15778782,15778782,1641056251463,False,True
11440720,2.24200000,737.50000000,15778783,15778783,1641056251466,False,True
11440721,2.24200000,75.00000000,15778784,15778784,1641056310260,True,True
11440722,2.24200000,125.00000000,15778785,15778785,1641056310263,True,True
11440723,2.24100000,738.00000000,15778786,15778791,1641056328416,True,True
11440724,2.24000000,106.00000000,15778792,15778792,1641056328416,True,True
11440725,2.24000000,227.30000000,15778793,15778799,1641056328423,True,True
11440726,2.24000000,51.30000000,15778800,15778800,1641056328426,True,True
11440727,2.24000000,51.90000000,15778801,15778801,1641056328427,True,True
11440728,2.24100000,70.50000000,15778802,15778802,1641056328434,True,True
11440729,2.24100000,45.90000000,15778803,15778803,1641056328437,True,True
11440730,2.24100000,45.20000000,15778804,15778804,1641056328440,True,True
11440731,2.24000000,88.90000000,15778805,15778805,1641056328442,True,True
11440732,2.24000000,103.90000000,15778806,15778807,1641056328481,True,True
11440733,2.24000000,344.30000000,15778808,15778808,1641056328521,True,True
11440734,2.24100000,180.10000000,15778809,15778809,1641056328593,False,True
11440735,2.24000000,263.70000000,15778810,15778810,1641056328619,True,True
11440736,2.24000000,4340.00000000,15778811,15778811,1641056328640,True,True
11440737,2.24000000,242.30000000,15778812,15778812,1641056328648,True,True
11440738,2.24000000,534.30000000,15778813,15778813,1641056328649,True,True
11440739,2.24000000,64.40000000,15778814,15778814,1641056328659,True,True
11440740,2.24000000,450.80000000,15778815,15778815,1641056328664,True,True
11440741,2.23900000,145.80000000,15778816,15778817,1641056328815,True,True
11440742,2.24100000,13.90000000,15778818,15778819,1641056333553,False,True
11440743,2.23800000,49.90000000,15778820,15778820,1641056383934,True,True
11440744,2.24100000,367.80000000,15778821,15778821,1641056401774,False,True
11440745,2.24200000,9.90000000,15778822,15778822,1641056401774,False,True
11440746,2.24200000,10.00000000,15778823,15778823,1641056417945,False,True
11440747,2.24100000,236.30000000,15778824,15778825,1641056420060,True,True
11440748,2.24100000,35.90000000,15778826,15778826,1641056420067,True,True
11440749,2.24100000,100.20000000,15778827,15778827,1641056420075,True,True
11440750,2.24100000,47.00000000,15778828,15778828,1641056420088,True,True
11440751,2.24000000,741.30000000,15778829,15778830,1641056421127,True,True
11440752,2.23900000,66.90000000,15778831,15778831,1641056421390,True,True
11440753,2.23800000,310.80000000,15778832,15778832,1641056421390,True,True
11440754,2.24200000,95.20000000,15778833,15778833,1641056430967,False,True
11440755,2.24300000,35.90000000,15778834,15778834,1641056433880,False,True
11440756,2.24300000,200.60000000,15778835,15778836,1641056467174,False,True
11440757,2.24400000,1512.00000000,15778837,15778838,1641056513409,False,True
11440758,2.24100000,220.00000000,15778839,15778839,1641056516056,True,True
11440759,2.24000000,225.00000000,15778840,15778841,1641056516056,True,True
11440760,2.24400000,222.90000000,15778842,15778851,1641056526623,False,True
11440761,2.24500000,750.20000000,15778852,15778855,1641056526623,False,True
11440762,2.24600000,2822.10000000,15778856,15778862,1641056526623,False,True
11440763,2.24600000,5.60000000,15778863,15778863,1641056526944,False,True
11440764,2.24600000,4.80000000,15778864,15778864,1641056564863,True,True
11440765,2.24300000,35.80000000,15778865,15778865,1641056576502,True,True
11440766,2.24700000,50.00000000,15778866,15778868,1641056631078,False,True
11440767,2.24300000,151.60000000,15778869,15778869,1641056686898,True,True
11440768,2.24300000,2093.50000000,15778870,15778872,1641056686898,True,True
11440769,2.24200000,151.60000000,15778873,15778873,1641056686898,True,True
11440770,2.24200000,151.60000000,15778874,15778874,1641056686900,True,True
11440771,2.24200000,68.40000000,15778875,15778875,1641056686901,True,True
11440772,2.24100000,83.20000000,15778876,15778876,1641056686901,True,True
11440773,2.24100000,673.90000000,15778877,15778878,1641056686909,True,True
11440774,2.24300000,220.00000000,15778879,15778879,1641056686916,True,True
11440775,2.24200000,442.70000000,15778880,15778881,1641056686916,True,True
11440776,2.24100000,909.40000000,15778882,15778885,1641056686916,True,True
11440777,2.23900000,369.90000000,15778886,15778888,1641056686937,True,True
11440778,2.23800000,527.20000000,15778889,15778890,1641056686937,True,True
11440779,2.24300000,10.00000000,15778891,15778891,1641056687097,False,True
11440780,2.24400000,306.80000000,15778892,15778893,1641056687849,False,True
11440781,2.24200000,220.00000000,15778894,15778894,1641056727072,False,True
11440782,2.24200000,220.00000000,15778895,15778895,1641056727095,False,True
11440783,2.24200000,220.00000000,15778896,15778896,1641056727244,False,True
11440784,2.24300000,10.00000000,15778897,15778897,1641056730331,False,True
11440785,2.24300000,5.00000000,15778898,15778898,1641056764799,False,True
11440786,2.23900000,290.00000000,15778899,15778909,1641056772508,True,True
11440787,2.23800000,501.40000000,15778910,15778912,1641056772508,True,True
11440788,2.23700000,833.50000000,15778913,15778917,1641056772508,True,True
11440789,2.23600000,6389.30000000,15778918,15778921,1641056772508,True,True
11440790,2.23500000,1409.10000000,15778922,15778925,1641056772508,True,True
11440791,2.23400000,968.30000000,15778926,15778930,1641056772508,True,True
11440792,2.23400000,200.70000000,15778931,15778931,1641056772514,True,True
11440793,2.23500000,200.70000000,15778932,15778932,1641056772524,True,True
11440794,2.23500000,22.40000000,15778933,15778933,1641056772528,True,True
11440795,2.23400000,105.40000000,15778934,15778934,1641056772528,True,True
11440796,2.23300000,212.70000000,15778935,15778936,1641056772528,True,True
11440797,2.23200000,105.70000000,15778937,15778939,1641056772528,True,True
11440798,2.23700000,531.70000000,15778940,15778940,1641056772551,False,True
11440799,2.23700000,495.30000000,15778941,15778941,1641056772561,False,True
11440800,2.23900000,191.90000000,15778942,15778942,1641056772570,False,True
11440801,2.23900000,571.80000000,15778943,15778943,1641056772572,False,True
11440802,2.23800000,220.00000000,15778944,15778944,1641056772574,False,True
11440803,2.23800000,141.80000000,15778945,15778945,1641056772580,False,True
11440804,2.23800000,142.80000000,15778946,15778947,1641056772585,False,True
11440805,2.23800000,47.30000000,15778948,15778948,1641056772587,False,True
11440806,2.23900000,500.50000000,15778949,15778949,1641056772618,False,True
11440807,2.23800000,324.40000000,15778950,15778950,1641056772634,False,True
11440808,2.23800000,183.60000000,15778951,15778951,1641056772697,False,True
11440809,2.23800000,158.30000000,15778952,15778952,1641056772720,False,True
11440810,2.23800000,34.90000000,15778953,15778953,1641056773180,False,True
11440811,2.23800000,1039.50000000,15778954,15778956,1641056773378,False,True
11440812,2.23900000,721.10000000,15778957,15778958,1641056773378,False,True
11440813,2.24000000,2227.70000000,15778959,15778960,1641056773378,False,True
11440814,2.23900000,130.00000000,15778961,15778961,1641056773674,False,True
11440815,2.24000000,5.00000000,15778962,15778962,1641056774568,False,True
11440816,2.24000000,27.50000000,15778963,15778963,1641056778597,False,True
11440817,2.23900000,5.20000000,15778964,15778964,1641056808597,False,True
11440818,2.23700000,278.80000000,15778965,15778965,1641056824844,False,True
11440819,2.23800000,706.90000000,15778966,15778977,1641056824844,False,True
11440820,2.23900000,499.10000000,15778978,15778980,1641056824844,False,True
11440821,2.23800000,443.50000000,15778981,15778991,1641056836295,False,True
11440822,2.23900000,625.30000000,15778992,15778993,1641056836295,False,True
11440823,2.24000000,1160.40000000,15778994,15778997,1641056836295,False,True
11440824,2.23900000,22.20000000,15778998,15778998,1641056836315,True,True
11440825,2.23800000,22.20000000,15778999,15778999,1641056836475,False,True
11440826,2.23800000,207.60000000,15779000,15779000,1641056841700,True,True
11440827,2.24100000,541.30000000,15779001,15779001,1641056846022,False,True
11440828,2.24300000,1692.60000000,15779002,15779005,1641056846022,False,True
11440829,2.24200000,5.00000000,15779006,15779006,1641056869120,False,True
11440830,2.24200000,5.90000000,15779007,15779007,1641056895391,False,True
11440831,2.24100000,133.80000000,15779008,15779008,1641057001612,False,True
11440832,2.24200000,78.40000000,15779009,15779009,1641057001612,False,True
11440833,2.24200000,8.90000000,15779010,15779010,1641057048142,False,True
11440834,2.24000000,7.80000000,15779011,15779011,1641057072547,False,True
11440835,2.24200000,189.70000000,15779012,15779012,1641057139874,False,True
11440836,2.24200000,4.40000000,15779013,15779014,1641057229916,False,True
11440837,2.24200000,15.20000000,15779015,15779015,1641057252463,False,True
11440838,2.24200000,4.60000000,15779016,15779017,1641057300817,False,True
11440839,2.23900000,7.70000000,15779018,15779019,1641057376731,True,True
11440840,2.24200000,11.10000000,15779020,15779020,1641057399929,False,True
11440841,2.24200000,7.10000000,15779021,15779021,1641057400662,False,True
11440842,2.23900000,316.70000000,15779022,15779022,1641057413696,True,True
11440843,2.24200000,84.00000000,15779023,15779024,1641057439553,False,True
11440844,2.24300000,423.10000000,15779025,15779035,1641057439553,False,True
11440845,2.24400000,462.70000000,15779036,15779037,1641057439553,False,True
11440846,2.24200000,38.70000000,15779038,15779038,1641057439993,False,True
11440847,2.24300000,81.30000000,15779039,15779039,1641057440015,True,True
11440848,2.24300000,81.20000000,15779040,15779040,1641057440016,True,True
11440849,2.24000000,13.30000000,15779041,15779041,1641057499706,True,True
11440850,2.24400000,13.30000000,15779042,15779042,1641057547465,False,True
11440851,2.24300000,219.40000000,15779043,15779043,1641057569378,False,True
11440852,2.24000000,885.00000000,15779044,15779046,1641057678018,True,True
11440853,2.24400000,21.70000000,15779047,15779047,1641057698661,False,True
11440854,2.24400000,38.60000000,15779048,15779048,1641057931610,False,True
11440855,2.24400000,38.60000000,15779049,15779049,1641057949098,False,True
11440856,2.24400000,7.20000000,15779050,15779050,1641057957242,False,True
11440857,2.24400000,56.20000000,15779051,15779052,1641057961413,False,True
11440858,2.24200000,11.20000000,15779053,15779053,1641057962216,True,True
11440859,2.24500000,26.30000000,15779054,15779054,1641057987151,False,True
11440860,2.24500000,100.00000000,15779055,15779055,1641057997212,False,True
11440861,2.24500000,167.90000000,15779056,15779059,1641057997213,False,True
11440862,2.24600000,4.80000000,15779060,15779060,1641057997225,False,True
11440863,2.24600000,219.40000000,15779061,15779062,1641057997232,False,True
11440864,2.24700000,88.10000000,15779063,15779064,1641057997610,False,True
11440865,2.24700000,12.70000000,15779065,15779065,1641057997777,False,True
11440866,2.24800000,1212.70000000,15779066,15779068,1641057998923,False,True
11440867,2.24900000,731.60000000,15779069,15779072,1641057998923,False,True
11440868,2.25000000,434.40000000,15779073,15779073,1641057998923,False,True
11440869,2.24800000,5.10000000,15779074,15779074,1641058008680,True,True
11440870,2.24900000,8.00000000,15779075,15779075,1641058018884,False,True
11440871,2.24700000,423.70000000,15779076,15779086,1641058060485,True,True
11440872,2.24600000,224.40000000,15779087,15779088,1641058060485,True,True
11440873,2.24600000,255.00000000,15779089,15779089,1641058138585,False,True
11440874,2.24900000,4.50000000,15779090,15779090,1641058243874,False,True
11440875,2.24900000,1.70000000,15779091,15779091,1641058295404,False,True
11440876,2.24800000,5.50000000,15779092,15779092,1641058295448,False,True
